time_s,sensor,innovation_x,innovation_y,nis,pre_gate_nis,measurement_covariance_scale
584.5492679785785,2,-0.03709621799273677,0.8475718982140288,0.91176999944408,0.91176999944408,1.0
584.7492679785786,2,-0.17698695644241091,1.0102440991950896,1.3392573222949518,1.3392573222949518,1.0
584.75,1,1.2807107598997352,0.6749795003880674,2.9611245420264334,2.9611245420264334,1.0
584.9492679785785,2,1.39749684123794,0.4774190357543606,3.23383638896172,3.23383638896172,1.0
585.0,1,0.3039932496408966,-0.18810591921591335,0.18019054371130527,0.18019054371130527,1.0
585.1492679785786,2,-1.1119955580071554,-0.9855399771850326,3.0947078302660547,3.0947078302660547,1.0
585.25,1,-0.6476460243047217,-1.1872714475611086,2.5368928473648475,2.5368928473648475,1.0
585.3492679785785,2,-0.890034357466563,-0.11217831882252227,1.2107501480702794,1.2107501480702794,1.0
585.5,1,-0.019926755488878456,-0.4797988848794157,0.3173872879423927,0.3173872879423927,1.0
585.5492679785785,2,-0.4258323440927647,0.12737684683366624,0.29407078036531287,0.29407078036531287,1.0
585.7492679785786,2,0.5549056135864969,0.02706173018240632,0.4652603825976768,0.4652603825976768,1.0
585.75,1,0.1519129044244263,0.7346294605707351,0.775774662477669,0.775774662477669,1.0
585.9492679785785,2,0.17702861935925718,0.022986184051447367,0.04793076896319918,0.04793076896319918,1.0
586.0,1,0.26249964719497143,0.7219191396154199,0.815426831651786,0.815426831651786,1.0
586.1492679785786,2,0.15608078486081567,0.5232191685135463,0.38335636796390027,0.38335636796390027,1.0
586.25,1,0.1383836505398186,0.3451010672718149,0.19116349563259566,0.19116349563259566,1.0
586.3492679785785,2,0.4339832092287672,-1.1472148176301729,1.9505590567755853,1.9505590567755853,1.0
586.5,1,-0.05087574425927954,-0.8106862045499366,0.9081711574746554,0.9081711574746554,1.0
586.5492679785785,2,-0.42418998840779487,-1.285847640947281,2.365155774143082,2.365155774143082,1.0
586.7492679785786,2,0.6162504744819959,0.47992076537747996,0.8642519886283073,0.8642519886283073,1.0
586.75,1,0.25228528777102177,0.6827088476147432,0.7322000639370218,0.7322000639370218,1.0
586.9492679785785,2,-0.8891187396173752,-0.2946771529245953,1.30212103603924,1.30212103603924,1.0
587.0,1,-0.8965388339124623,-0.31547044188018125,1.2806237434317793,1.2806237434317793,1.0
587.1492679785786,2,0.22139176463264398,1.7059500441303452,3.7587152794263856,3.7587152794263856,1.0
587.25,1,-0.7129981725246015,0.14905279079182332,0.7538229043322681,0.7538229043322681,1.0
587.3492679785785,2,-0.19287561337681325,-1.2478741714868602,2.0278673579913415,2.0278673579913415,1.0
587.5,1,0.16907706316803583,-0.6722495255529624,0.6626217091991489,0.6626217091991489,1.0
587.5492679785785,2,0.17389796911549205,-1.0298728493843843,1.3887216457930844,1.3887216457930844,1.0
587.7492679785786,2,0.010902413202034111,0.0005240260736654179,0.00017958868346826864,0.00017958868346826864,1.0
587.75,1,0.1607324445825391,0.38448736806855255,0.24026890008578844,0.24026890008578844,1.0
587.9492679785785,2,-0.4317765618280962,-1.1757340898089175,2.0312713261279827,2.0312713261279827,1.0
588.0,1,-0.042769679847380004,0.6582213345920467,0.5989790953215666,0.5989790953215666,1.0
588.1492679785786,2,-2.2329154649196266,0.5293775498753144,7.874528741009981,7.874528741009981,1.0
588.25,1,1.4103117030045205,0.27394147770421773,2.932977410797469,2.932977410797469,1.0
588.3492679785785,2,-0.47736292604836805,-0.4745665981774603,0.6288765844336821,0.6288765844336821,1.0
588.5,1,0.8046364486363906,0.3053054281502612,1.0492997990838224,1.0492997990838224,1.0
588.5492679785785,2,-0.4609332850000083,-0.04384938299513097,0.3229116918075383,0.3229116918075383,1.0
588.7492679785786,2,-0.07366046129785353,-1.014767401656925,1.3118023197654853,1.3118023197654853,1.0
588.75,1,0.7062344524476529,1.3117489082920462,3.0784582989726634,3.0784582989726634,1.0
588.9492679785785,2,-0.9069377223784727,1.368906709168277,3.6129007568801343,3.6129007568801343,1.0
589.0,1,0.5896588200706887,-0.036576123235046776,0.4965509726573698,0.4965509726573698,1.0
589.1492679785786,2,-0.6672450899333278,0.46478341094236564,0.9449865844292109,0.9449865844292109,1.0
589.25,1,-1.0926391986449815,-0.8900205744109502,2.7887659988524582,2.7887659988524582,1.0
589.3492679785785,2,-0.6562739597256737,-2.659039790389108,9.217157643693234,9.602480816799321,1.0425761078294442
589.5,1,1.031211130699857,0.4359643519281944,1.774289456426258,1.774289456426258,1.0
589.5492679785785,2,-0.0401353969851197,0.11815157194184644,0.020107135361497126,0.020107135361497126,1.0
589.7492679785786,2,0.13718851477189986,-0.3136375331605321,0.15290908532118225,0.15290908532118225,1.0
589.75,1,-0.7324796916199485,1.361213020819133,3.3141557093593565,3.3141557093593565,1.0
589.9492679785785,2,-0.17010412108892936,0.5092545926876744,0.37196900646248043,0.37196900646248043,1.0
590.0,1,0.1266384297660501,1.077202283254843,1.6200416260627035,1.6200416260627035,1.0
590.1492679785786,2,0.723494207034312,-0.9141877666716414,1.8475914261202222,1.8475914261202222,1.0
590.25,1,-0.15426232390721317,1.6976597826459296,4.000593964896717,4.000593964896717,1.0
590.3492679785785,2,0.6501192219637595,1.0323792718025113,1.9870241540699196,1.9870241540699196,1.0
590.5,1,-1.3294452132453305,-0.37701285912093896,2.7098421083485564,2.7098421083485564,1.0
590.5492679785785,2,-1.339825947173189,0.2894311846685418,2.813851035023548,2.813851035023548,1.0
590.7492679785786,2,1.064590610421055,0.3572338984398433,1.8705956628070095,1.8705956628070095,1.0
590.75,1,-0.9680291621562329,-0.8020713808300912,2.2190003215611123,2.2190003215611123,1.0
590.9492679785785,2,-0.05177811039618696,-1.3385222254235734,2.2723217438821495,2.2723217438821495,1.0
591.0,1,0.3401501103733331,0.3418257489611105,0.3254565171749272,0.3254565171749272,1.0
591.1492679785786,2,0.403979317677857,0.4211000421949702,0.4706491340631441,0.4706491340631441,1.0
591.25,1,0.6053110791886507,0.5144668291341867,0.8855592460253917,0.8855592460253917,1.0
591.3492679785785,2,0.17265200025001803,1.6746515390120091,3.5960138708784073,3.5960138708784073,1.0
591.5,1,0.6995814057750938,-1.3032421303705912,3.0336729979627153,3.0336729979627153,1.0
591.5492679785785,2,-0.998917310713912,1.1431521036049115,3.159944341927503,3.159944341927503,1.0
591.7492679785786,2,0.19854322876446773,0.0030596110545917377,0.059454545986757985,0.059454545986757985,1.0
591.75,1,1.0433011606220113,0.25442292592630267,1.6379413539848224,1.6379413539848224,1.0
591.9492679785785,2,0.5264521493417007,0.0727348605345326,0.42466126469857973,0.42466126469857973,1.0
592.0,1,0.8146986507258624,0.4917384286245654,1.2772077713048584,1.2772077713048584,1.0
592.1492679785786,2,-1.2264197202798162,-0.16000087442365274,2.3008726104918624,2.3008726104918624,1.0
592.25,1,-0.4300582373917514,0.40617986992190613,0.4901994377350677,0.4901994377350677,1.0
592.3492679785785,2,0.48745151916302376,0.7049108816709659,0.9875672477830674,0.9875672477830674,1.0
592.5,1,-0.6010434812843108,0.16959837727164784,0.5534838684619604,0.5534838684619604,1.0
592.5492679785785,2,0.13515163703179667,1.2214714783525809,1.9168803468228468,1.9168803468228468,1.0
592.7492679785786,2,0.1652637005328792,0.6402768839946922,0.5601659521956098,0.5601659521956098,1.0
592.75,1,1.8704242068637136,-0.2854716023333972,5.090312315028816,5.090312315028816,1.0
592.9492679785785,2,0.29543492353208123,-0.7504486149602578,0.8446257620911982,0.8446257620911982,1.0
593.0,1,-0.3505025196796936,0.625648675045458,0.7136039266290637,0.7136039266290637,1.0
593.1492679785786,2,-0.023302232121384492,0.732827516560139,0.680776579701261,0.680776579701261,1.0
593.25,1,-1.1903717537016831,-0.5255243061365675,2.396030113135956,2.396030113135956,1.0
593.3492679785785,2,1.4844247716362489,0.7461262958188888,4.028461329144664,4.028461329144664,1.0
593.5,1,-1.9783631647207613,0.24153178244786577,5.648015444955955,5.648015444955955,1.0
593.5492679785785,2,0.7012100921647644,-0.8824646310815742,1.7278103364149335,1.7278103364149335,1.0
593.7492679785786,2,-1.7155110485110985,1.0254140922261548,5.769007301715619,5.769007301715619,1.0
593.75,1,0.3551066198561088,-0.3302734383578927,0.32959598511326366,0.32959598511326366,1.0
593.9492679785785,2,0.5820044385844128,-0.6870268497603451,1.1084064479876683,1.1084064479876683,1.0
594.0,1,0.758320286429587,-0.3267331569319891,0.9651328043590685,0.9651328043590685,1.0
594.1492679785786,2,-0.19634747402309216,1.2175423483683674,1.9350696975332644,1.9350696975332644,1.0
594.25,1,0.36682212144798143,-0.48915341056451833,0.5207592036457809,0.5207592036457809,1.0
594.3492679785785,2,-1.1836468043273864,-0.2372410500061113,2.1844194040166567,2.1844194040166567,1.0
594.5,1,-0.227367234288689,-0.9142476864234381,1.223874677319185,1.223874677319185,1.0
594.5492679785785,2,-1.6802728751227658,-0.3844886476505338,4.445914277037714,4.445914277037714,1.0
594.7492679785786,2,0.6063368005885827,-1.3807659054799961,2.967946121451969,2.967946121451969,1.0
594.75,1,-0.7465704354096054,0.6567540089174804,1.3868731074527405,1.3868731074527405,1.0
594.9492679785785,2,-0.8648893287456882,-1.7154265059810223,4.853655958691048,4.853655958691048,1.0
595.0,1,-0.2515157769612202,-0.7663805787479658,0.8984778213979542,0.8984778213979542,1.0
595.1492679785786,2,0.3220058550826259,0.46063542895948295,0.4250349377808156,0.4250349377808156,1.0
595.25,1,0.6894641283632552,-0.5959638212895149,1.1651365626893422,1.1651365626893422,1.0
595.3492679785785,2,0.32312126176634237,-0.26417402782253774,0.24584457375305782,0.24584457375305782,1.0
595.5,1,1.0735707771763359,-1.3027781291320348,3.9753772020974436,3.9753772020974436,1.0
595.5492679785785,2,0.009479812148875055,-1.1683418979363354,1.72868678088494,1.72868678088494,1.0
595.7492679785786,2,0.5389009421949709,1.1585200917189469,2.1370549063583835,2.1370549063583835,1.0
595.75,1,0.4473538226493545,-0.6801263120839596,0.921553647181931,0.921553647181931,1.0
595.9492679785785,2,0.3414693514413756,0.5316793623323552,0.533732417461319,0.533732417461319,1.0
596.0,1,0.5205029048686391,-0.4743897690420247,0.6952478954783435,0.6952478954783435,1.0
596.1492679785786,2,-1.4455054409920702,-1.0643200812966462,4.5855854555295466,4.5855854555295466,1.0
596.25,1,-0.31873367110771156,0.3181427527400189,0.28384131498037823,0.28384131498037823,1.0
596.3492679785785,2,0.3964242144817618,-0.08273654382059492,0.2457002421691492,0.2457002421691492,1.0
596.5,1,-0.19661507681686885,-0.34348140113731107,0.21736153284379373,0.21736153284379373,1.0
596.5492679785785,2,0.6727727319245851,-1.2587000042522551,2.689001742224707,2.689001742224707,1.0
596.7492679785786,2,-1.1847855372833465,-0.23116539393820634,2.184406920708349,2.184406920708349,1.0
596.75,1,-0.6711318127247381,1.305215805178955,2.986119055526226,2.986119055526226,1.0
596.9492679785785,2,0.06935680428255608,0.2551441406400874,0.08967201237956432,0.08967201237956432,1.0
597.0,1,-0.27735946660466126,0.4941752785694067,0.44560844474430195,0.44560844474430195,1.0
597.1492679785786,2,-1.087891887091704,2.60238147208306,9.229126275856384,10.359717871181006,1.1247920763821038
597.25,1,0.16528563912228122,-1.2321009281794852,2.1282210305409808,2.1282210305409808,1.0
597.3492679785785,2,-0.8253833905190255,0.8832105132110357,2.0151976019740645,2.0151976019740645,1.0
597.5,1,1.2858704155222185,0.9671385636643879,3.6392816084208643,3.6392816084208643,1.0
597.5492679785785,2,-0.07543199443387039,0.023244331799241014,0.009266668016850317,0.009266668016850317,1.0
597.7492679785786,2,0.3412323397265844,0.6911468476686526,0.7802851558898156,0.7802851558898156,1.0
597.75,1,0.2674538618548894,-1.1750801033523022,2.0025755561218594,2.0025755561218594,1.0
597.9492679785785,2,-0.15907436721128576,0.4940943056511051,0.3472284207287207,0.3472284207287207,1.0
598.0,1,1.0498033583974227,0.22063690744409792,1.635017269819626,1.635017269819626,1.0
598.1492679785786,2,-0.5802045995517702,-0.41899175115914633,0.7299631365727889,0.7299631365727889,1.0
598.25,1,-0.7992424629039938,0.21788348930847046,0.9741020739819969,0.9741020739819969,1.0
598.3492679785785,2,-0.6746247086806321,-0.9312776215791869,1.784570957325883,1.784570957325883,1.0
598.5,1,0.3935147880844916,0.6984505711042119,0.8916408412352509,0.8916408412352509,1.0
598.5492679785785,2,0.0531209239447854,-2.0408009362471624,5.278160477758509,5.278160477758509,1.0
598.7492679785786,2,-0.14855384474451938,0.2646322648448609,0.12192966964088048,0.12192966964088048,1.0
598.75,1,0.8142010013933181,-0.42507787593266255,1.19201233316713,1.19201233316713,1.0
598.9492679785785,2,-0.1954795864556509,-0.10315675791515577,0.07109734577838596,0.07109734577838596,1.0
599.0,1,0.37466575712613803,-0.9179952955011352,1.3596867076340133,1.3596867076340133,1.0
599.1492679785786,2,-1.1721008552614052,1.252946336794985,4.059545618278589,4.059545618278589,1.0
599.25,1,0.4044940145208926,-0.5360748708318595,0.6282938325583689,0.6282938325583689,1.0
599.3492679785785,2,0.3631890245862657,-1.2298552405630025,2.114127672363546,2.114127672363546,1.0
599.5,1,-0.20798562330467973,-0.1077576171067145,0.07751539456362072,0.07751539456362072,1.0
599.5492679785785,2,1.3209187077578584,-1.1130485110360842,4.200625542980996,4.200625542980996,1.0
599.7492679785786,2,0.6547152025995153,-0.3813308684945478,0.8304585912663245,0.8304585912663245,1.0
599.75,1,-1.8004639832725644,-0.5812915984714324,5.077760191437197,5.077760191437197,1.0
599.9492679785785,2,-0.49661400052888993,-1.033201577470954,1.723402199997764,1.723402199997764,1.0
600.0,1,-0.13401891306607894,-0.12276592003410491,0.04630010167243144,0.04630010167243144,1.0
600.1492679785786,2,-1.4910056307039667,-0.5094088065546163,3.681326461213025,3.681326461213025,1.0
600.25,1,-1.1773413726514974,-1.8018528547053314,6.440533085442062,6.440533085442062,1.0
600.3492679785785,2,-0.8247399002346789,-1.966941960033315,5.924681006988679,5.924681006988679,1.0
600.5,1,-0.2083611530353977,0.17717967264556456,0.10496120077133998,0.10496120077133998,1.0
600.5492679785785,2,-0.3476755770561155,0.9721801931903,1.3791502543267327,1.3791502543267327,1.0
600.7492679785786,2,0.4788268032266956,-0.06566647534744141,0.35119102527777907,0.35119102527777907,1.0
600.75,1,0.2633619610359794,-0.6520099617161543,0.6839083905927043,0.6839083905927043,1.0
600.9492679785785,2,-0.7518956756716868,-0.028199005070431937,0.8535777923666257,0.8535777923666257,1.0
601.0,1,-0.9141488118934227,0.15662603201798775,1.2227463022108878,1.2227463022108878,1.0
601.1492679785786,2,0.06621030888479851,-0.5968786022023076,0.45768304105699537,0.45768304105699537,1.0
601.25,1,0.4776075437510592,-0.8928596977233101,1.4217475164626283,1.4217475164626283,1.0
601.3492679785785,2,-0.18537749476130116,0.09956400209235428,0.0643834887675383,0.0643834887675383,1.0
601.5,1,0.1679977132314896,-0.10008220091264475,0.053933287501945315,0.053933287501945315,1.0
601.5492679785785,2,-0.3641046865544375,0.8286542013417291,1.0694982937537183,1.0694982937537183,1.0
601.7492679785786,2,0.13023000679746133,-0.6670210821590283,0.5888109510165951,0.5888109510165951,1.0
601.75,1,-1.0954357497905818,0.5391737627413875,2.107670242571179,2.107670242571179,1.0
601.9492679785785,2,-1.1780488644495222,0.1544212301803578,2.123067738321914,2.123067738321914,1.0
602.0,1,0.40755190254616736,0.7692913533818037,1.0509382880760259,1.0509382880760259,1.0
602.1492679785786,2,-0.30418967581258727,1.2349840049406382,2.0706211556922547,2.0706211556922547,1.0
602.25,1,-0.8207280062485722,-0.9613921907166632,2.2304320306466323,2.2304320306466323,1.0
602.3492679785785,2,-0.5615434731284097,-0.35865085310868117,0.6384812530635618,0.6384812530635618,1.0
602.5,1,-1.8965791990274035,-0.4848170460166985,5.440353466793779,5.440353466793779,1.0
602.5492679785785,2,-1.1231133183629929,-0.37889734406298237,2.0844573975165015,2.0844573975165015,1.0
602.7492679785786,2,0.5916959598627933,-0.516263310030072,0.8653472693643125,0.8653472693643125,1.0
602.75,1,-0.603019345327283,0.49205281503687326,0.850722089174821,0.850722089174821,1.0
602.9492679785785,2,0.35515720496350767,-0.5192940914566688,0.531627981566838,0.531627981566838,1.0
603.0,1,-0.10292969964362086,-0.20568189768983247,0.07330616749131981,0.07330616749131981,1.0
603.1492679785786,2,0.0004928792927962888,0.04191279395908487,0.002224544197376166,0.002224544197376166,1.0
603.25,1,-0.508897815930677,0.05128181714032687,0.37205810408054996,0.37205810408054996,1.0
603.3492679785785,2,0.7654928338329618,0.27134922214376345,0.9770562514933815,0.9770562514933815,1.0
603.5,1,-0.19292536925902937,1.2658732156488341,2.2582808543581754,2.2582808543581754,1.0
603.5492679785785,2,1.5801807821946667,-0.9548535771757465,4.920978214836075,4.920978214836075,1.0
603.7492679785786,2,0.781693236076471,0.6460622048663156,1.4498267214351626,1.4498267214351626,1.0
603.75,1,0.8011884695173457,-0.2672407448670051,1.011699585015592,1.011699585015592,1.0
603.9492679785785,2,0.42927620080472906,0.20751632363786898,0.3324227373684221,0.3324227373684221,1.0
604.0,1,-0.4684190205113197,-0.18655376142491265,0.3600913353915858,0.3600913353915858,1.0
604.1492679785786,2,-0.011863157190198592,-1.2246530388456118,1.8991184021656735,1.8991184021656735,1.0
604.25,1,-0.4075261327859536,1.1408418209672975,2.027642164064511,2.027642164064511,1.0
604.3492679785785,2,-1.602342913040033,0.8042418270769536,4.6915359017815454,4.6915359017815454,1.0
604.5,1,-0.46770728894860625,-0.8693015096837675,1.3511873413092275,1.3511873413092275,1.0
604.5492679785785,2,-0.45242255037491574,0.7016156006738539,0.9321091928394576,0.9321091928394576,1.0
604.7492679785786,2,-1.3918696329733145,0.38915356459828376,3.11308377774341,3.11308377774341,1.0
604.75,1,-1.171819746864923,-0.9565275905194763,3.2134502718505917,3.2134502718505917,1.0
604.9492679785785,2,-0.7528857984660924,0.6294418504473172,1.3564302157603683,1.3564302157603683,1.0
605.0,1,-0.2830701969013525,0.1667691542866394,0.15229063518188052,0.15229063518188052,1.0
605.1492679785786,2,0.30803836358832015,-0.730371220059582,0.8185148075453923,0.8185148075453923,1.0
605.25,1,0.4516235858634161,1.3573199239028297,2.8258833612437417,2.8258833612437417,1.0
605.3492679785785,2,1.2131845851170766,-0.20572746875770842,2.2735231699661584,2.2735231699661584,1.0
605.5,1,-0.560356338676911,-1.15482144633399,2.2820564943981005,2.2820564943981005,1.0
605.5492679785785,2,-2.373351495325334,-0.17725215330770605,8.53632904013182,8.53632904013182,1.0
605.7492679785786,2,-1.2156545703693915,0.8887262370649067,3.228378682783137,3.228378682783137,1.0
605.75,1,-0.8314102413654183,-0.0009651207375098725,0.9835983478060413,0.9835983478060413,1.0
605.9492679785785,2,0.04069529333105493,0.432372613709058,0.23917879590178417,0.23917879590178417,1.0
606.0,1,-0.5630938184413559,0.9827242153061213,1.7804827944999966,1.7804827944999966,1.0
606.1492679785786,2,1.8373896691317313,-0.3858979034280725,5.280180912913744,5.280180912913744,1.0
606.25,1,0.34286277263528575,1.8437379396165485,4.846038809923528,4.846038809923528,1.0
606.3492679785785,2,-2.0195296407093153,-0.22878234441955358,6.217862655764657,6.217862655764657,1.0
606.5,1,-0.2558350586550695,-0.4220228206784311,0.33822223774696286,0.33822223774696286,1.0
606.5492679785785,2,-0.20912512117252646,0.46732702067040166,0.3425241534959679,0.3425241534959679,1.0
606.7492679785786,2,-0.2808155491555979,-2.0126615310746194,5.247034392928088,5.247034392928088,1.0
606.75,1,0.29439368021408896,-0.019470464438425816,0.12384489269571194,0.12384489269571194,1.0
606.9492679785785,2,1.066732779813126,0.4785076377085207,2.0059523106866894,2.0059523106866894,1.0
607.0,1,-0.5401026932916189,1.036205819712014,1.8930258571596634,1.8930258571596634,1.0
607.1492679785786,2,0.03517626606011959,0.3636762503540576,0.16932556773834473,0.16932556773834473,1.0
607.25,1,-0.5295413499570962,-0.09109924333883512,0.41036224223113343,0.41036224223113343,1.0
607.3492679785785,2,-0.7333354674712318,0.7188193034732691,1.4653944602276514,1.4653944602276514,1.0
607.5,1,-0.11220608321839265,0.33290079038203135,0.17043024048287556,0.17043024048287556,1.0
607.5492679785785,2,-1.4041048558540616,1.986636288497901,7.971651711341602,7.971651711341602,1.0
607.7492679785786,2,-0.7948097336979032,0.17825334345989097,0.992840640919675,0.992840640919675,1.0
607.75,1,0.045350460199468756,-0.4967029619804615,0.3425584116195471,0.3425584116195471,1.0
607.9492679785785,2,0.9361728499945556,-0.5267752446797946,1.6730256112589916,1.6730256112589916,1.0
608.0,1,-0.10787243912295708,-0.27152110412820574,0.11803713085062807,0.11803713085062807,1.0
608.1492679785786,2,0.4120386058950771,0.4938762676339532,0.564881775487322,0.564881775487322,1.0
608.25,1,-1.007514927924575,-0.14909085868612992,1.4747394642268432,1.4747394642268432,1.0
608.3492679785785,2,-0.4522424388854951,0.5987315198463814,0.7623987434220746,0.7623987434220746,1.0
608.5,1,0.038080634208931485,0.09898822588488321,0.0155483220627527,0.0155483220627527,1.0
608.5492679785785,2,-1.5277500568831854,-0.4153718480161859,3.7391473015556045,3.7391473015556045,1.0
608.7492679785786,2,0.9720323958986583,1.6348116031841435,4.808196427763842,4.808196427763842,1.0
608.75,1,-0.30356362763695444,-0.2121124459964152,0.19306228854559343,0.19306228854559343,1.0
608.9492679785785,2,-0.5769095593590556,-1.7041536237440198,4.1786963114376015,4.1786963114376015,1.0
609.0,1,-0.8500758301915212,0.44318091925945735,1.298524331306409,1.298524331306409,1.0
609.1492679785786,2,0.3516713257017372,-0.758464158922318,0.914889507048496,0.914889507048496,1.0
609.25,1,0.8522289516264472,-0.011241234172868042,1.033460663261655,1.033460663261655,1.0
609.3492679785785,2,0.36071423803902647,-0.5260269593596857,0.5466230960084902,0.5466230960084902,1.0
609.5,1,-1.3641188476056598,-0.09844771814685238,2.660452871265901,2.660452871265901,1.0
609.5492679785785,2,0.6529386070620369,-0.1035845947510915,0.6566674586131206,0.6566674586131206,1.0
609.7492679785786,2,-0.21415629826158167,0.664952224393539,0.6289159814452956,0.6289159814452956,1.0
609.75,1,-0.9077074426534786,-0.3648670590412405,1.355679366666545,1.355679366666545,1.0
609.9492679785785,2,1.5641926816282137,1.6136296451848886,6.9863475689345025,6.9863475689345025,1.0
610.0,1,0.6607139716531449,1.400311258979046,3.3202625219821034,3.3202625219821034,1.0
610.1492679785786,2,-0.1450372378552025,0.8936462671513085,1.0428676988989949,1.0428676988989949,1.0
610.25,1,0.2880207118968663,-1.4091434741685247,2.8510725566015824,2.8510725566015824,1.0
610.3492679785785,2,0.521289375364482,0.13987852293256797,0.4346451755967826,0.4346451755967826,1.0
610.5,1,-0.19328347614969132,-0.03184584333195617,0.054540198039635376,0.054540198039635376,1.0
610.5492679785785,2,-0.22056078106530919,2.319438066420837,6.8859204403579,6.8859204403579,1.0
610.7492679785786,2,-1.518261988358308,-0.8734548514760322,4.441876692059722,4.441876692059722,1.0
610.75,1,-0.22362749656615932,0.531552480597,0.4601235145438178,0.4601235145438178,1.0
610.9492679785785,2,-0.835019177747494,0.09436677359951062,1.0627941870436142,1.0627941870436142,1.0
611.0,1,0.5134613145836333,0.1650564992215119,0.4126157696160588,0.4126157696160588,1.0
611.1492679785786,2,-0.514382807309115,0.3277185354067331,0.5350345306156009,0.5350345306156009,1.0
611.25,1,1.1657281963528021,-1.041612162366061,3.4266279534339605,3.4266279534339605,1.0
611.3492679785785,2,0.241378582728764,0.4043100492716364,0.2948654239749119,0.2948654239749119,1.0
611.5,1,-0.3517520446597473,-0.24443017870766715,0.25823771436924664,0.25823771436924664,1.0
611.5492679785785,2,-0.9968455605833704,0.3756512620915291,1.6776091405363798,1.6776091405363798,1.0
611.7492679785786,2,-0.167785222067522,-0.8183763996906053,0.8903130457370564,0.8903130457370564,1.0
611.75,1,0.7127930168073959,-0.8520736548455525,1.7224340496117414,1.7224340496117414,1.0
611.9492679785785,2,0.875488108889364,-0.9103041605031189,2.205027611527113,2.205027611527113,1.0
612.0,1,0.0464698098444245,1.4867680616534713,3.0458030730420367,3.0458030730420367,1.0
612.1492679785786,2,-0.6132092486019189,-1.4850305715057508,3.3593534028123333,3.3593534028123333,1.0
612.25,1,-1.4605599229757935,1.4694612678906112,6.006959996063079,6.006959996063079,1.0
612.3492679785785,2,-0.3947558843341028,0.19392838192996664,0.2826629901340907,0.2826629901340907,1.0
612.5,1,-0.39189788448689455,-0.12664575961696367,0.24055547039103936,0.24055547039103936,1.0
612.5492679785785,2,-0.2207683172495365,0.11127367282075629,0.08919751239865334,0.08919751239865334,1.0
612.7492679785786,2,1.0509968530686464,0.774190199385798,2.4244724681820684,2.4244724681820684,1.0
612.75,1,-0.5196518600278068,0.23549114387201037,0.4605924292049888,0.4605924292049888,1.0
612.9492679785785,2,1.0101470152455079,-0.6623122098440113,2.0942031249744404,2.0942031249744404,1.0
613.0,1,-0.8899509579102123,-0.5453026765730354,1.5361992070999844,1.5361992070999844,1.0
613.1492679785786,2,-0.30034303155459696,-0.6825097401697224,0.7258399813014401,0.7258399813014401,1.0
613.25,1,-0.31924110461876154,0.37182214408795644,0.335279603151257,0.335279603151257,1.0
613.3492679785785,2,-1.3027172936091524,0.38376740525737474,2.7461887564510454,2.7461887564510454,1.0
613.5,1,-0.15803189598619838,-0.5957958070971192,0.5240597906075434,0.5240597906075434,1.0
613.5492679785785,2,0.3280723275938371,-0.8742566630334192,1.1302336889946905,1.1302336889946905,1.0
613.7492679785786,2,0.8192297974647111,1.041354337899017,2.3848823209828045,2.3848823209828045,1.0
613.75,1,0.740142309808089,1.105059975513292,2.460584955821755,2.460584955821755,1.0
613.9492679785785,2,-1.103593694084875,-0.5254916727421011,2.1863300470352542,2.1863300470352542,1.0
614.0,1,-0.880492454949632,-0.3101683944299359,1.2354888901606809,1.2354888901606809,1.0
614.1492679785786,2,-1.2194470796463115,-0.04187757834022421,2.2449810394694287,2.2449810394694287,1.0
614.25,1,0.12680251409254595,1.390714243385026,2.6849109649425165,2.6849109649425165,1.0
614.3492679785785,2,-0.09827825816121916,-0.6256129654972152,0.5101599025365594,0.5101599025365594,1.0
614.5,1,-1.3077338345814695,1.426379898755019,5.232880155562912,5.232880155562912,1.0
614.5492679785785,2,-0.15195610250968627,-0.9818506976107815,1.2556032243786597,1.2556032243786597,1.0
614.7492679785786,2,0.007596478561804787,-0.3792793776371468,0.18219840178371172,0.18219840178371172,1.0
614.75,1,0.4239312060461451,0.49327305401359645,0.5906876070592031,0.5906876070592031,1.0
614.9492679785785,2,-0.9147668904794024,-0.9451165845412806,2.392851780586229,2.392851780586229,1.0
615.0,1,-0.09095539191356394,-0.02500979126473618,0.012631790285024199,0.012631790285024199,1.0
615.1492679785786,2,0.2636124628812908,-0.5855160931387987,0.5388758468388264,0.5388758468388264,1.0
615.25,1,-0.7696102279868029,0.373110127300469,1.0342642438101266,1.0342642438101266,1.0
615.3492679785785,2,-0.25183006511381123,-0.430109419740593,0.3298993557969974,0.3298993557969974,1.0
615.5,1,-0.7965771274054845,-0.5171825559213197,1.270778696388227,1.270778696388227,1.0
615.5492679785785,2,-0.47027989920330526,-0.5382734687151872,0.7005080062419409,0.7005080062419409,1.0
615.7492679785786,2,1.1090108034496815,-0.4570768734935837,2.119143935774752,2.119143935774752,1.0
615.75,1,0.8924448513781869,-1.5978427813203209,4.647988173287865,4.647988173287865,1.0
615.9492679785785,2,1.989127643124867,-0.07912590139141062,5.974848227399156,5.974848227399156,1.0
616.0,1,0.7123082101162552,-0.04889993611380053,0.7252048174844455,0.7252048174844455,1.0
616.1492679785786,2,-0.06824045551860536,0.4178861797123955,0.22812765541842533,0.22812765541842533,1.0
616.25,1,0.7931457413709353,-0.4732991758611,1.203309295627475,1.203309295627475,1.0
616.3492679785785,2,-0.24348896221250627,-0.375315336451151,0.2677858753093198,0.2677858753093198,1.0
